5.013995501790167834e-03,4.789165026012879092e-03,4.158002413668735061e-04,3.950915820295871532e-04,3.750916931918040647e-04,2.513181214421380858e-05,2.392309048744377202e-05,2.274978464211410830e-05,2.161387162340842991e-05,1.287033754907412384e-06,1.232671271024091884e-06,1.178901970297890054e-06,1.125974726636642571e-06,1.074094754213785655e-06,-4.299487063719624469e-03,1.575813476168321479e-03,2.563369183969212498e-02,6.442074897679169604e-03,2.683802441820997559e-02,1.002799100358033046e-02,3.770525396236305317e-03,-5.190743892376103617e-04,6.531543249791150172e-05,4.546981657821408743e-03,1.643092423851422136e-03,5.166952716626723504e-04,1.708538118340207973e-03,2.141025063090722276e-03
5.913433461041577369e-03,5.578129403205404208e-03,6.438571270447722298e-04,5.976954688160367483e-04,5.550705549017935243e-04,5.381416419442392986e-05,4.966931511066811054e-05,4.585616529453745969e-05,4.234736922256724019e-05,4.068063358138940004e-06,3.743896621372204256e-06,3.446172992108775549e-06,3.172697838759164840e-06,2.921460874175378652e-06,-5.206574386591212439e-03,1.829053159648831237e-03,3.023494282086622298e-02,7.573177313446334373e-03,3.226677405614481603e-02,1.182686692208314780e-02,1.165663262116499455e-03,-2.200575734193582311e-04,3.236274963675513604e-05,8.971660639341813223e-03,3.765561852602896439e-03,1.414284809072985719e-03,5.303996823549692692e-04,4.300226753070550238e-03
3.287786716172340622e-03,3.168631681318053069e-03,1.949124385902512957e-04,1.882924035904136176e-04,1.816179605788849274e-04,7.532604711464653828e-06,7.392098767067264791e-06,7.233084029594087546e-06,7.058972548839292374e-06,1.721341939744788579e-07,1.800343261349899209e-07,1.859199548706475427e-07,1.900407668118414272e-07,1.926208080093466444e-07,-2.750633723698001857e-03,1.046207228169856876e-03,1.680708520054469135e-02,4.235155534593890853e-03,1.731698620448367948e-02,6.575573432344683847e-03,1.096071103257698076e-03,-5.854862110131445912e-05,2.880655191792058802e-06,5.145682126905238435e-03,1.480291537320561641e-03,3.457690079089394564e-04,4.937508540820066639e-04,2.378012668254462711e-03
6.285523636500319790e-03,5.966259491396319267e-03,5.264798977434290194e-04,4.936306770653991908e-04,4.629557251701462372e-04,3.365676187368317810e-05,3.140955692219128307e-05,2.931839721213755053e-05,2.737207533773469589e-05,1.942849397125819326e-06,1.808370547689005304e-06,1.683459465405611130e-06,1.567420035708721318e-06,1.459607667769969611e-06,-5.220006486398667128e-03,1.963366883204625130e-03,3.213438853520769745e-02,8.067205958585389053e-03,3.379985469167718498e-02,1.257104727300063785e-02,9.553358668668663484e-04,-1.297089577600376391e-05,2.539282461621306493e-06,7.124194205077923753e-03,2.864144195131890138e-03,1.026916010148321316e-03,4.303584744553655547e-04,3.396229706690464568e-03
1.439055823450099622e-03,1.405899154923779919e-03,5.598626520055495948e-05,5.571196579094364739e-05,5.522167763621790935e-05,7.374691259892098108e-07,8.465825068861204862e-07,9.379389317036046796e-07,1.013422328594569701e-06,-6.254021207783301472e-08,-5.172409896736163242e-08,-4.206437938157748719e-08,-3.345523084966054073e-08,-2.579979193782981251e-08,-1.313859976089862703e-03,4.655777686220440546e-04,7.355856826614591906e-03,1.859746951389277918e-03,7.442368241058379408e-03,2.878111646900203581e-03,-1.654114887083628924e-03,-1.128584121999904043e-04,-7.692243556751678047e-06,4.615273373882114102e-03,9.173061223789161396e-04,1.235544492521447387e-04,-7.457385517492863634e-04,2.098759876053511372e-03
6.373660797522743768e-03,6.075283598706600688e-03,4.199853670660321360e-04,3.968370895306046458e-04,3.750087922698249658e-04,2.094745469928602341e-05,1.972766886068807719e-05,1.858083861060808847e-05,1.750248298243348947e-05,9.374027624091158316e-07,8.811266439079645813e-07,8.283027842745807775e-07,7.787150668221770530e-07,7.321611527735185966e-07,-5.145300556045264741e-03,2.004474554969465794e-03,3.258280474141259792e-02,8.192712263160956132e-03,3.392193970439161960e-02,1.274732159504547886e-02,1.593656518608020612e-03,2.751624064817242217e-04,3.864205523114576808e-05,4.822077275305172023e-03,1.679002756034031138e-03,5.161142933113501688e-04,7.241307101845726292e-04,2.264817731519134895e-03
-1.059362717044116248e-05,-9.213402365419731677e-06,-8.382731866116594497e-07,-8.034813013968754346e-07,-7.692593561120115715e-07,-1.825968029497023404e-08,-1.783132246500554968e-08,-1.740440192090699224e-08,-1.697904981773675281e-08,-2.841487623011465195e-10,-2.798521484431855822e-10,-2.755444412986586627e-10,-2.712263846076128440e-10,-2.668987402802969233e-10,-1.697072087569490711e-05,-3.028606287966851413e-06,-5.415838316616926329e-05,-1.340686546967475440e-05,-5.999968860679466554e-05,-2.118725434091008053e-05,-1.547425669646395469e-03,-6.475867647776390747e-05,-2.409321137717751022e-06,1.589442865957252024e-03,6.832649758295572377e-05,2.611434786655574148e-06,-6.967753642951512918e-04,7.157195025821300703e-04
1.409993503566665807e-04,1.277318605660592368e-04,2.966990649800908608e-06,2.840825355673525600e-06,2.713812375624706134e-06,4.432652958903765269e-08,4.319808049562903366e-08,4.205972740566653450e-08,4.091147302038142268e-08,5.679361615459499635e-10,5.582953404071804307e-10,5.485526754972701280e-10,5.387078708836670366e-10,5.287606382996302648e-10,1.327509783897225931e-05,4.242702295421160296e-05,7.206820524843955689e-04,1.801008356558065834e-04,7.613163718075167952e-04,2.819987007133717589e-04,-1.500568039230485047e-03,-6.114414429209843430e-05,-2.214760189473933845e-06,1.679206610455348308e-03,7.602794374622986887e-05,3.059958458102389558e-06,-6.756543922172325752e-04,7.561939680615752937e-04
1.287520150530826850e-04,1.180253240725516808e-04,2.834267757956594909e-06,2.751083729999334940e-06,2.666348788686339515e-06,4.390062980144269062e-08,4.330152091238871782e-08,4.268977892527455434e-08,4.206523953085846415e-08,5.804750459652637310e-10,5.766116727043651993e-10,5.726480578709666857e-10,5.685828454445536124e-10,5.644146641988182078e-10,4.837076755542270290e-05,3.919416179016697518e-05,6.580853273485554739e-04,1.647638282856992049e-04,6.902378339521311051e-04,2.575040301061432522e-04,-1.478991974214523969e-03,-5.936673957433669568e-05,-2.119243150970293613e-06,1.663914410828776658e-03,7.467626028877537075e-05,2.979388212006560930e-06,-6.659279617262175120e-04,7.492979669318021018e-04
-7.400901994464217232e-06,-6.950354443051873568e-06,-8.212259975666871045e-07,-8.041187037041751598e-07,-7.872224425000185258e-07,-1.885870476371778925e-08,-1.865130892517073571e-08,-1.844391334004519327e-08,-1.823656412800506136e-08,-3.036046849026323120e-10,-3.017143811509153805e-10,-2.998125169942321168e-10,-2.978993051091792390e-10,-2.959749643214685548e-10,-3.278779028902459314e-05,-2.273274466801835508e-06,-3.784054566366781835e-05,-9.468153951090480663e-06,-4.050292800950386352e-05,-1.480180398894057753e-05,-1.570543913728435562e-03,-6.674174353692627327e-05,-2.521230875759530608e-06,1.603980956644469446e-03,6.957922286258357741e-05,2.682941578727998158e-06,-7.071987284996185136e-04,7.222745215728575661e-04
-1.087103765720675089e-05,-1.069127515626036237e-05,-7.788860943315880150e-07,-7.770264107425736851e-07,-7.748868555933603958e-07,-1.680423602379263130e-08,-1.682457652477819436e-08,-1.684255108873869185e-08,-1.685810803982095031e-08,-2.609571163754052828e-10,-2.617230491578353645e-10,-2.624714970967216644e-10,-2.632020303933349555e-10,-2.639142127083784495e-10,-4.266654449426587892e-05,-3.520916428792031198e-06,-5.557504800673095102e-05,-1.404293047411455872e-05,-5.673689131761340543e-05,-2.174207531441957331e-05,-1.578523988843593892e-03,-6.742680664795276690e-05,-2.560569231113405405e-06,1.589242061863376659e-03,6.830797065618030538e-05,2.609838512272693288e-06,-7.107968471031171197e-04,7.156288531142073698e-04
8.085770153415817313e-05,7.420404866905925753e-05,1.693098563951250096e-06,1.644784435765198006e-06,1.595430577945803198e-06,2.520785003399279037e-08,2.488619676526427584e-08,2.455650792992489955e-08,2.421866562365189881e-08,3.221159461745445126e-10,3.202722108932809180e-10,3.183680811350160179e-10,3.164026286463509747e-10,3.143749135655609704e-10,2.891009393637782032e-05,2.464634588621086170e-05,4.132832641606694335e-04,1.034976169453786024e-04,4.329739290613171532e-04,1.617154030683336935e-04,-1.506790200325036546e-03,-6.153097481618395289e-05,-2.233656615010086635e-06,1.628010099236681420e-03,7.155926953064881417e-05,2.795959731530770466e-06,-6.784577676001426680e-04,7.331079903267478937e-04
5.762776571583468760e-05,5.332645236707242789e-05,1.210806170425077189e-06,1.188266111947550890e-06,1.164649103104394023e-06,1.813457177230487053e-08,1.807153043368647433e-08,1.800113776308697693e-08,1.792323385507903820e-08,2.334249304835239255e-10,2.340475581729027019e-10,2.346231765182490082e-10,2.351506176798086649e-10,2.356286947848615100e-10,3.099354727585049846e-05,1.771100194397222556e-05,2.945495240487556315e-04,7.386289257344403475e-05,3.069327188479978319e-04,1.152555314316702426e-04,-1.539207381181574488e-03,-6.420070867122442044e-05,-2.380972702796890317e-06,1.634509234394484860e-03,7.220199583769955614e-05,2.835184089983416862e-06,-6.930720293949632236e-04,7.360396657347057165e-04
-4.795078810387355672e-05,-4.374307076579009648e-05,-1.379850301978982196e-06,-1.336136395911318299e-06,-1.292095104100634195e-06,-2.413848513972566815e-08,-2.374929524716121748e-08,-2.335581844566356853e-08,-2.295804967559523094e-08,-3.408360690594922335e-10,-3.377499849472170182e-10,-3.346189880676337905e-10,-3.314428518806823113e-10,-3.282213522917162390e-10,-2.662707244579110705e-05,-1.450952295034882954e-05,-2.450952619094531881e-04,-6.129446750437542168e-05,-2.585791595632082329e-04,-9.590157620775838915e-05,-1.630418614837831921e-03,-7.187652505987567866e-05,-2.816601473479018313e-06,1.591125461320554548e-03,6.858175107842630000e-05,2.627611829917645504e-06,-7.341955401550525088e-04,7.164795839736956898e-04
-7.251721305197864412e-05,-6.608593937328251754e-05,-1.877954209980340554e-06,-1.815650479223252341e-06,-1.752742463427899602e-06,-3.106344526200853708e-08,-3.053412644710288139e-08,-2.999788516376300224e-08,-2.945469524118275860e-08,-4.214295425264336323e-10,-4.173886231215223761e-10,-4.132799838721155351e-10,-4.091031590333999335e-10,-4.048576845580561262e-10,-3.076913595194668422e-05,-2.193163426918555772e-05,-3.706598882016638730e-04,-9.269463636866820053e-05,-3.908505264745600061e-04,-1.450344261039850438e-04,-1.657528632554893140e-03,-7.427513013148686087e-05,-2.958512406182195973e-06,1.588949949320980423e-03,6.846552246455916762e-05,2.622293589899655511e-06,-7.464206070310683413e-04,7.154996458706983694e-04
6.534234155016870743e-06,6.065468838739075663e-06,-4.851308354045420507e-08,-4.607099628763089687e-08,-4.386791481954163121e-08,-2.350027107237345535e-09,-2.294845687549191874e-09,-2.240606812528927951e-09,-2.187358655099562858e-09,-4.321049897626478492e-11,-4.258916205262835773e-11,-4.196885541352783122e-11,-4.134984732433461036e-11,-4.073241324855902549e-11,-3.568601406834723266e-06,2.024233173441485414e-06,3.339450519276865315e-05,8.390777630322594771e-06,3.432120640735163153e-05,1.306846831003981302e-05,-1.614185911408450632e-03,-7.056606870715704442e-05,-2.742017006802051081e-06,1.640231241721256316e-03,7.283136230078294257e-05,2.874721993744535005e-06,-7.268773908909087391e-04,7.386216901826789813e-04
7.635917878590992372e-05,7.006866845576226709e-05,1.353029406251920889e-06,1.315518506339226899e-06,1.276668702530020874e-06,1.774859446136295649e-08,1.755998221688479186e-08,1.736229880439655381e-08,1.715534123423644307e-08,2.047947725040854289e-10,2.042446419859978888e-10,2.036356425283821266e-10,2.029663373963336352e-10,2.022352634149410179e-10,1.853267448987793581e-05,2.328550795152671115e-05,3.902855228944002858e-04,9.775292027095015129e-05,4.083685122960572372e-04,1.527183575718380620e-04,-1.580846406725089923e-03,-6.781415276002951832e-05,-2.585824993420774849e-06,1.712940569065969946e-03,7.932858136817928882e-05,3.265896033886393137e-06,-7.118464838274517637e-04,7.714113416620538505e-04
5.855386886632722721e-05,5.371717591009118192e-05,7.582758687405051381e-07,7.361209199488054399e-07,7.127758136757828033e-07,7.031850993533189837e-09,6.968263109498980926e-09,6.897628451236752284e-09,6.819746707808559682e-09,5.373745111773760104e-11,5.399593446064991632e-11,5.421594017873341609e-11,5.439617462529479163e-11,5.453531575192125489e-11,2.644322613018328105e-06,1.786621067343123655e-05,2.992740329956951328e-04,7.497324146505139272e-05,3.125789704701634197e-04,1.171077377326535870e-04,-1.600139588875663498e-03,-6.949071489256220847e-05,-2.682633054289516492e-06,1.722985336417334323e-03,8.030891945739848756e-05,3.327335613347078747e-06,-7.205458509148229308e-04,7.759425531849694626e-04
2.404289275922716525e-05,2.232681020454714560e-05,9.779713469584277595e-08,1.003374849982492287e-07,1.021647999789070311e-07,-2.109791142539121179e-09,-1.990848184423516414e-09,-1.874753823532851195e-09,-1.761660880928635231e-09,-5.588804140043151749e-11,-5.438366423018111861e-11,-5.288261770870558297e-11,-5.138573052373474940e-11,-4.989385674279596142e-11,-1.580918198444518363e-06,7.436572650396165544e-06,1.228812783413101017e-04,3.085911852165499833e-05,1.268619940074794394e-04,4.808578551844825896e-05,-1.644590996715451737e-03,-7.338625718653318374e-05,-2.911425075860190115e-06,1.718384221367301110e-03,7.998762606900603693e-05,3.309648705184175463e-06,-7.405901907767556760e-04,7.738688659408774189e-04
-3.770027014033381675e-05,-3.397020966486633507e-05,-1.096256802195655919e-06,-1.053575393883853846e-06,-1.010604429687824617e-06,-1.862746518916455075e-08,-1.824176895698263237e-08,-1.785073955266157375e-08,-1.745439955837037575e-08,-2.525944288244935686e-10,-2.495744213880705276e-10,-2.464943940269790483e-10,-2.433540455146867898e-10,-2.401530861313153135e-10,-1.327911907569910913e-05,-1.126747327867658362e-05,-1.927010667313894948e-04,-4.809511844020009086e-05,-2.049135267401438337e-04,-7.540054028066763350e-05,-1.710880550276277145e-03,-7.933692498393355125e-05,-3.270735049365315421e-06,1.700704384388093768e-03,7.850543351002093901e-05,3.221224473571577742e-06,-7.704852052290141282e-04,7.658970130833898157e-04
-8.058698281049716042e-05,-7.333895956661024701e-05,-1.958959252192029357e-06,-1.894978460857749467e-06,-1.829840628763649576e-06,-3.055028637582110462e-08,-3.007608929933394206e-08,-2.959030809568094215e-08,-2.909281825227389666e-08,-3.913712317011564486e-10,-3.884479389984494688e-10,-3.854240509712330279e-10,-3.822981294350405599e-10,-3.790687268950836273e-10,-2.934090629070750661e-05,-2.434502004707223607e-05,-4.119047496737096581e-04,-1.029945316252511150e-04,-4.344402351880109064e-04,-1.611739656210047292e-04,-1.763770853026665588e-03,-8.427392456754224795e-05,-3.579405419919657817e-06,1.698847321505865624e-03,7.845311507232267197e-05,3.220491353989307581e-06,-7.943414384605435377e-04,7.650612029766932186e-04
-6.356072515802590681e-05,-5.776959452021609293e-05,-1.530488315358306866e-06,-1.479700851932669049e-06,-1.427914222435651539e-06,-2.342730936016134517e-08,-2.306072637235053111e-08,-2.268415536599772158e-08,-2.229747852628067262e-08,-2.936393985394373142e-10,-2.914853533801205033e-10,-2.892460330785696863e-10,-2.869200817208897306e-10,-2.845061332759625925e-10,-2.163811051979951453e-05,-1.917747734089185301e-05,-3.248780532729578924e-04,-8.121803515962660105e-05,-3.428999366565047696e-04,-1.271214503160518136e-04,-1.783107667946717823e-03,-8.622458927774699351e-05,-3.706383292403414003e-06,1.740043549436889143e-03,8.233963559779811981e-05,3.463788556413885893e-06,-8.030658770403916423e-04,7.836433275825677256e-04
-1.672244918060226612e-05,-1.402957676276237083e-05,-6.229169476590019677e-07,-5.802046061984368966e-07,-5.373353774849473575e-07,-1.083586427945172183e-08,-1.040823855125180756e-08,-9.973482155569996056e-09,-9.531658867032280975e-09,-1.432906259026592109e-10,-1.396888545562770834e-10,-1.359985450723170687e-10,-1.322190302592696356e-10,-1.283496685555609340e-10,9.501365206714563333e-06,-4.646790902057573204e-06,-8.547769926690179654e-05,-2.108946641085109042e-05,-9.509826992050787742e-05,-3.344489836119932807e-05,-1.799780379208606096e-03,-8.804100612479959416e-05,-3.828981263931342796e-06,1.849536015949881538e-03,9.308594276753361714e-05,4.166834810816455403e-06,-8.105906808435874846e-04,8.330415762543010808e-04
2.272184485833396959e-05,2.173750398305859984e-05,-1.042629541409251898e-07,-8.558001016346696867e-08,-6.748611770680592865e-08,-5.591741419727723249e-09,-5.337894791782130124e-09,-5.081577257538216548e-09,-4.822975779853286744e-09,-9.475123715233442732e-11,-9.251253093352918080e-11,-9.021779245446780608e-11,-8.786700043460762421e-11,-8.546017986758017961e-11,3.128109702188984487e-06,7.249524609715340094e-06,1.161257468995247760e-04,2.932016121009930337e-05,1.170613200203920318e-04,4.544368971666793919e-05,-1.837651048145349077e-03,-9.202313966733478205e-05,-4.096957525646862004e-06,1.966947696692201465e-03,1.052993739131100244e-04,5.013339542643657376e-06,-8.276807531932899812e-04,8.860293256965422019e-04
2.505126794126975864e-05,2.364095280280660745e-05,-6.632134783429033268e-08,-5.443526336963456233e-08,-4.308249765346981643e-08,-4.959672430584951075e-09,-4.790379779962526244e-09,-4.618818939565471492e-09,-4.445134726243475582e-09,-8.502771784105016617e-11,-8.368539656196515874e-11,-8.229569167044373212e-11,-8.085829967403866821e-11,-7.937295101753763489e-11,-1.664134395889995538e-06,7.882656438955076752e-06,1.280317842866250319e-04,3.224941879177126332e-05,1.303926518507114371e-04,5.010253588252954263e-05,-1.916037030804391148e-03,-1.002233793403024077e-04,-4.661162568645706875e-06,2.050583370866422128e-03,1.145795888400585969e-04,5.692002038496919365e-06,-8.630560818939122907e-04,9.237876466748654817e-04
-5.038192341413937417e-05,-4.524626428302068633e-05,-1.998378675918147335e-06,-1.944876446405085997e-06,-1.889264664433962503e-06,-3.343802480148326654e-08,-3.316686399377256559e-08,-3.287371294685241307e-08,-3.255793879104823135e-08,-4.186265148541129641e-10,-4.188455603645566188e-10,-4.188996773870184313e-10,-4.187825180623727721e-10,-4.184875689870819781e-10,-4.707421511121077581e-05,-1.497752960834947394e-05,-2.575322405587504235e-04,-6.420564125731126164e-05,-2.755745801214870908e-04,-1.007638468282830851e-04,-1.977604558211142234e-03,-1.071398134211176857e-04,-5.174397695796823973e-06,2.176454281173451251e-03,1.296268432597061035e-04,6.869846798470387460e-06,-8.908539362597130314e-04,9.806417831563828211e-04
-1.257311681507717552e-04,-1.157104333050047121e-04,-2.595503718696914259e-06,-2.553950515655251756e-06,-2.508476092989952696e-06,-3.461325568369589700e-08,-3.467139783021290189e-08,-3.470849658918398978e-08,-3.472340574668500631e-08,-3.801790850574114860e-10,-3.838157976623937197e-10,-3.873764681115749428e-10,-3.908544875970590292e-10,-3.942429505360986344e-10,-6.564324463375400404e-05,-3.843121212256166109e-05,-6.426416901450784577e-04,-1.610104721247391027e-04,-6.719397702933923092e-04,-2.514623363014580754e-04,-2.202969267535321088e-03,-1.326985652746252809e-04,-7.107292789091887520e-06,2.252568443337894973e-03,1.394393174098249770e-04,7.679825158041513647e-06,-9.926163099415225184e-04,1.015039114713872431e-03
-3.310791029051385857e-05,-3.194525494806831935e-05,-8.963160232112157068e-07,-9.067055783980739836e-07,-9.169028907517736760e-07,-1.279180059766036162e-08,-1.305379202189216755e-08,-1.331994330443676482e-08,-1.359026672248995087e-08,-1.420915477060256576e-10,-1.454783286537408090e-10,-1.489401955265970794e-10,-1.524785975220750542e-10,-1.560950029554550834e-10,-5.541967537301198399e-05,-1.059764656711397000e-05,-1.692264194225199039e-04,-4.271936425549282927e-05,-1.718566320284137250e-04,-6.621582058110794811e-05,-2.277885585747709777e-03,-1.426736041842521156e-04,-7.945199834183703448e-06,2.493699366119591504e-03,1.710800697664484186e-04,1.044639487242112581e-05,-1.026479648629514095e-03,1.124046650492840655e-03
1.166901307565557794e-04,1.072324656375231878e-04,1.728764545386970284e-06,1.698995580180575368e-06,1.665408641980473329e-06,1.863767712885864992e-08,1.868210281270374172e-08,1.870950418311248333e-08,1.871873785746849501e-08,1.747484079363405963e-10,1.767427765085964990e-10,1.786816738286117126e-10,1.805594750673805643e-10,1.823702537407680235e-10,2.918153284252539628e-05,3.565186304417593483e-05,5.964178027233028867e-04,1.494388295220916429e-04,6.227180127191455847e-04,2.333802615131063546e-04,-2.363927760568842323e-03,-1.551019292228725754e-04,-9.065913967894507708e-06,2.842990456085236518e-03,2.227719672133061089e-04,1.554963490546065722e-05,-1.065400620706549511e-03,1.282147729212344345e-03
1.816856880945048837e-05,9.349730551258832092e-06,4.263547586630220845e-07,3.601289125631828959e-07,2.833652273398972482e-07,5.956023887221809723e-09,5.501372839551148466e-09,4.976002140356639956e-09,4.375784910261557522e-09,6.674822253271834752e-11,6.384335659203080138e-11,6.047019726106955208e-11,5.660160497209300007e-11,5.220925274767358995e-11,-8.743470424070129421e-05,3.100888199129310909e-06,9.286482673126245264e-05,2.158912128307833352e-05,1.248836013221386789e-04,3.633713761889208627e-05,-2.686781831047360333e-03,-2.017319316216790765e-04,-1.350811425771582060e-05,3.198981553692270899e-03,2.844197855317463146e-04,2.253835563967430914e-05,-1.211485764258054838e-03,1.443604386534535090e-03
